  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  512.000000  391.560000  135.647600   .0751  130.010000     1.55  14:54    14.91     1.90
  511.600000  391.952000  135.642200   .0681  129.882000      .41  15:19    15.32     1.91
  511.500500  392.049500  135.641100   .0674  129.850200      .00  15:19    15.32     1.91
  511.500000  392.050000  135.641100   .0674  129.850000      .00  15:19    15.32     1.91
  511.499500  392.307400  135.641100   .0667  129.849800      .38  15:42    15.71     1.91
  511.400500  460.231300  135.639700   .0774  129.818200      .00  15:42    15.71     1.91
  511.400000  460.660000  135.639700   .0774  129.818000      .00  15:42    15.71     1.91
  511.399500  460.746000  135.639700   .0775  129.817800     3.13  18:50    18.84     1.91
  510.600000  461.174100  135.630400   .0644  129.562000     2.75  21:35    21.59     1.93
  510.000000  461.495400  135.625900   .0566  129.370000     1.88  23:28    23.47     1.95
  509.600000  461.709600  135.623100   .0616  129.423300     3.78  27:15    27.26     1.77
  508.600000  462.245100  135.612800   .0853  129.556700     2.49  29:44    29.75     1.32
  507.600000  462.780700  135.591600   .1379  129.690000      .94  30:40    30.68      .86
  507.000000  463.102000  135.564700   .2182  129.770000      .49  31:10    31.18      .56
  506.600000  463.316200  135.540900   .2313  129.766200     1.11  32:17    32.28      .62
  505.600000  463.851700  135.471300   .2698  129.756500      .94  33:13    33.23      .74
  504.600000  464.387200  135.384200   .3186  129.746900      .79  34: 1    34.02      .85
  503.600000  464.922800  135.270800   .3832  129.737300      .65  34:40    34.67      .92
  502.600000  465.458300  135.113400   .4691  129.727700      .43  35: 6    35.10      .96
  501.800000  465.886700  134.935700   .5672  129.720000      .10  35:12    35.20      .94
  501.600000  465.993800  134.886700   .5472  129.665000      .55  35:44    35.75      .92
  500.600000  466.529300  134.667900   .4677  129.390000      .63  36:22    36.38      .87
  499.600000  467.064800  134.484800   .4076  129.115000      .73  37: 6    37.11      .86
  498.600000  467.600300  134.330600   .3573  128.840000      .83  37:56    37.94      .88
  497.600000  468.135900  134.203300   .3127  128.565000      .95  38:53    38.89      .92
  496.600000  468.671400  134.101300   .2725  128.290000     1.09  39:58    39.98      .99
  495.600000  469.206900  134.022200   .2366  128.015000     1.26  41:14    41.24     1.08
  494.600000  469.742400  133.962400   .2053  127.740000     1.45  42:40    42.68     1.19
  493.600000  470.277900  133.917600   .1787  127.465000      .80  43:29    43.49     1.32
  493.100500  470.545400  133.899800   .1671  127.327600      .00  43:29    43.49     1.38
  493.100000  470.460000  133.899800   .1670  127.327500      .00  43:29    43.49     1.38
  493.099500  471.204300  133.899800   .1662  127.327400      .14  43:37    43.62     1.38
  493.000500  667.699600  133.893400   .2344  127.300100      .00  43:37    43.62     1.39
  493.000000  668.940000  133.893400   .2349  127.300000      .00  43:37    43.63     1.39
  492.999500  669.188300  133.893400   .2348  127.300600      .26  43:53    43.89     1.39
  492.800000  669.274000  133.881300   .1874  127.520000      .29  44:10    44.18     1.38
  492.600000  669.360000  133.870200   .1899  127.487300     1.44  45:37    45.62     1.37
  491.600000  669.789900  133.813900   .1955  127.323900     1.40  47: 1    47.02     1.31
  490.600000  670.219700  133.756300   .2018  127.160400     1.35  48:22    48.37     1.26
  489.600000  670.649500  133.697000   .2090  126.997000     1.30  49:40    49.68     1.20
  488.600000  671.079300  133.635000   .2176  126.833500     1.25  50:55    50.93     1.13
  487.600000  671.509200  133.570200   .2273  126.670100     1.19  52: 7    52.12     1.07
  486.600000  671.939000  133.502000   .2387  126.506700     1.13  53:14    53.25     1.00
  485.600000  672.368800  133.428600   .2538  126.343200     1.05  54:17    54.30      .93
  484.600000  672.798600  133.345900   .2748  126.179800      .96  55:15    55.25      .85
  483.600000  673.228500  133.246400   .3061  126.016300      .09  55:20    55.34      .75
  483.500000  673.271400  133.235200   .3109  126.000000      .78  56: 7    56.13      .74
  482.600000  673.658300  133.132500   .3263  126.200000      .83  56:57    56.95      .73
  481.600500  674.087900  133.014000   .3460  126.422100      .00  56:57    56.95      .73
  481.600000  673.840000  133.013900   .3458  126.422200      .00  56:57    56.95      .73
  481.599500  674.244400  133.013900   .3462  126.422300      .07  57: 1    57.03      .73
  481.500500  780.986100  132.997400   .4045  126.444300      .00  57: 1    57.03      .72
  481.500000  781.660000  132.997300   .4049  126.444400      .00  57: 1    57.03      .72
  481.499500  781.794900  132.997200   .4049  126.444600      .59  57:36    57.62      .72
  480.600000  782.100200  132.833200   .4463  126.644400      .41  58: 1    58.02      .66
  479.900000  782.337800  132.675900   .5044  126.800000      .16  58:11    58.18      .58
  479.600000  782.439600  132.602500   .5369  126.725000      .48  58:40    58.67      .59
  478.600000  782.779000  132.379700   .6103  126.475000      .47  59: 8    59.14      .67
  477.600000  783.118400  132.187900   .5713  126.225000      .51  59:39    59.65      .78
  476.600000  783.457800  132.018500   .5159  125.975000      .56  60:12    60.21      .91
  475.600000  783.797200  131.867900   .4707  125.725000      .62  60:49    60.83     1.06
  474.600000  784.136700  131.733500   .4317  125.475000      .46  61:17    61.29     1.22
  473.900000  784.374300  131.648300   .4068  125.300000      .21  61:30    61.51     1.35
  473.600000  784.476100  131.615600   .3745  125.294700      .82  62:19    62.33     1.33
  472.600000  784.815500  131.530700   .2996  125.277200     1.01  63:20    63.34     1.30
  471.600000  785.154900  131.471300   .2509  125.259700     1.19  64:31    64.53     1.29
  470.600000  785.494300  131.427100   .2160  125.242100     1.37  65:53    65.90     1.30
  469.600000  785.833800  131.393000   .1900  125.224600     1.54  67:26    67.44     1.32
  468.600000  786.173200  131.365600   .1700  125.207000      .67  68: 6    68.11     1.34
  468.200000  786.309000  131.356100   .1622  125.200000     1.03  69: 8    69.14     1.36
  467.600000  786.512600  131.342400   .1609  125.174600     1.75  70:53    70.89     1.37
  466.600000  786.852100  131.319000   .1564  125.132200     1.81  72:42    72.70     1.39
  465.600000  787.191500  131.294600   .1501  125.089800     1.91  74:37    74.62     1.40
  464.600000  787.530900  131.269400   .1402  125.047500     2.06  76:40    76.68     1.42
  463.600000  787.870300  131.243400   .1297  125.005100     2.23  78:54    78.91     1.44
  462.600000  788.209700  131.216100   .1192  124.962700     2.43  81:20    81.34     1.45
  461.600000  788.549100  131.187000   .1091  124.920300     2.66  84: 0    84.00     1.47
  460.600000  788.888500  131.155500   .0998  124.878000     2.91  86:54    86.91     1.48
  459.600000  789.228000  131.120500   .0913  124.835600     3.16  90: 4    90.07     1.48
  458.600000  789.567400  131.080700   .0843  124.793200     3.42  93:29    93.49     1.49
  457.600000  789.906900  131.033700   .0783  124.750800     3.65  97: 8    97.14     1.48
  456.600000  790.246300  130.975400   .0739  124.708500      .76  97:53    97.90     1.47
  456.400000  790.314100  130.962000   .0730  124.700000     2.97 100:52   100.87     1.46
  455.600000  790.585700  130.908100   .0766  124.665800     3.52 104:23   104.39     1.51
  454.600000  790.925100  130.843800   .0811  124.623100     3.33 107:43   107.72     1.57
  453.600000  791.264500  130.781900   .0856  124.580300     3.16 110:52   110.88     1.64
  452.600000  791.603900  130.721100   .0902  124.537600     3.00 113:52   113.88     1.71
  451.600000  791.943400  130.660600   .0950  124.494900     2.84 116:43   116.73     1.78
  450.600000  792.282800  130.598800   .1003  124.452100     2.69 119:24   119.41     1.84
  449.600000  792.622200  130.534000   .1064  124.409400     2.54 121:57   121.95     1.91
  448.600000  792.961600  130.465900   .1124  124.366700     2.40 124:21   124.36     1.97
  447.600000  793.301000  130.396600   .1187  124.323900     2.27 126:37   126.62     2.02
  446.600000  793.640400  130.326900   .1265  124.281200     2.11 128:43   128.73     2.08
  445.600000  793.979900  130.255100   .1369  124.238500     1.74 130:28   130.47     2.14
  444.700000  794.285300  130.187200   .1501  124.200000      .19 130:39   130.66     2.19
  444.600000  794.319300  130.179500   .1495  124.194000     1.88 132:32   132.54     2.18
  443.600000  794.658700  130.103200   .1466  124.134100     1.92 134:27   134.45     2.14
  442.600000  794.998100  130.029200   .1434  124.074200     1.96 136:24   136.41     2.10
  441.600000  795.337500  129.957900   .1399  124.014400     2.01 138:25   138.43     2.06
  440.600000  795.676900  129.889400   .1362  123.954500     2.07 140:29   140.49     2.03
  439.600000  796.016400  129.824200   .1326  123.894600     2.13 142:37   142.62     1.99
  438.600000  796.355800  129.762500   .1284  123.834700     2.20 144:48   144.82     1.97
  437.600000  796.695300  129.704600   .1246  123.774800     2.26 147: 4   147.08     1.94
  436.600000  797.034700  129.650500   .1208  123.714900     2.34 149:24   149.42     1.92
  435.600000  797.374100  129.600300   .1170  123.655000     2.41 151:49   151.83     1.90
  434.600000  797.713500  129.554000   .1135  123.595100     2.48 154:18   154.31     1.89
  433.600000  798.052900  129.511400   .1101  123.535300     2.56 156:52   156.87     1.88
  432.600000  798.392300  129.472500   .1069  123.475400     2.63 159:30   159.50     1.88
  431.600000  798.731800  129.437000   .1041  123.415500     2.70 162:12   162.21     1.87
  430.600000  799.071200  129.404600   .1015  123.355600     2.77 164:58   164.98     1.87
  429.600000  799.410600  129.375500   .0991  123.295700     2.83 167:48   167.81     1.88
  428.600000  799.750000  129.350000   .0970  123.235800     2.89 170:42   170.70     1.89
  427.600000  800.089400  129.327700   .0950  123.175900     1.77 172:28   172.47     1.90
  427.000000  800.293100  129.315700   .0935  123.140000     1.18 173:39   173.65     1.91
  426.600000  800.428800  129.308000   .0945  123.110800     2.92 176:34   176.57     1.91
  425.600000  800.768300  129.288500   .0957  123.037800     2.88 179:27   179.46     1.91
  424.600000  801.107700  129.268700   .0970  122.964800     2.84 182:18   182.30     1.91
  423.600000  801.447100  129.248500   .0983  122.891800     2.81 185: 6   185.11     1.91
  422.600000  801.786600  129.228000   .0997  122.818800     2.77 187:52   187.87     1.91
  421.600000  802.126000  129.206900   .1012  122.745800     2.18 190: 3   190.05     1.91
  420.800500  802.397300  129.189600   .1025  122.687400      .00 190: 3   190.05     1.91
  420.800000  802.397500  129.189600   .1025  122.687400      .00 190: 3   190.06     1.91
  420.799500  802.397700  129.189600   .1022  122.687400      .54 190:35   190.60     1.91
  420.600000  802.465400  129.185300   .1028  122.672800     2.68 193:16   193.28     1.91
  419.600000  802.804900  129.162900   .1045  122.599800     2.63 195:54   195.91     1.90
  418.600000  803.144300  129.139700   .1064  122.526800     2.59 198:29   198.50     1.90
  417.600000  803.483700  129.115500   .1084  122.453800     2.54 201: 2   201.04     1.90
  416.600000  803.823100  129.090100   .1105  122.380800     2.49 203:31   203.52     1.89
  415.600000  804.162500  129.063300   .1129  122.307800     2.43 205:57   205.95     1.89
  414.600000  804.502000  129.034700   .1155  122.234800     2.37 208:19   208.33     1.88
  413.600000  804.841400  129.003900   .1185  122.161800     2.31 210:38   210.64     1.87
  412.600000  805.180800  128.970500   .1218  122.088800     2.25 212:53   212.89     1.86
  411.600000  805.520200  128.933600   .1256  122.015800     2.17 215: 3   215.06     1.84
  410.600000  805.859600  128.892400   .1301  121.942800     2.09 217: 9   217.15     1.82
  409.600000  806.199000  128.845300   .1355  121.869800     2.00 219: 9   219.15     1.79
  408.600000  806.538500  128.790200   .1422  121.796800     1.89 221: 2   221.05     1.76
  407.600000  806.877900  128.723500   .1511  121.723800     1.08 222: 7   222.13     1.71
  407.000000  807.081500  128.675900   .1574  121.680000      .71 222:50   222.83     1.68
  406.600000  807.217300  128.643300   .1560  121.645800     1.81 224:38   224.65     1.71
  405.600000  807.556700  128.574700   .1503  121.560200     1.90 226:32   226.55     1.81
  404.600000  807.896100  128.522800   .1423  121.474700     2.02 228:33   228.56     1.92
  403.600000  808.235500  128.483300   .1331  121.389100     2.16 230:43   230.73     2.05
  402.600000  808.575000  128.452700   .1236  121.303600     1.14 231:52   231.87     2.19
  402.100500  808.744500  128.440000   .1189  121.260800      .00 231:52   231.87     2.26
  402.100000  808.610000  128.440000   .1189  121.260800      .00 231:52   231.88     2.26
  402.099500  813.498500  128.440000   .1198  121.260700      .13 232: 0   232.00     2.26
  402.000500 2104.043000  128.426300   .3094  121.252300      .00 232: 0   232.00     2.26
  402.000000 2112.190000  128.426100   .3106  121.252200      .00 232: 0   232.00     2.26
  401.999500 2113.820000  128.426000   .3108  121.252200      .36 232:21   232.36     2.26
  401.600000 2114.897000  128.361500   .3134  121.218000      .88 233:14   233.24     2.26
  400.600000 2117.592000  128.203600   .3191  121.132400      .86 234: 6   234.10     2.27
  399.600000 2120.288000  128.051900   .3237  121.046900      .85 234:57   234.96     2.29
